0.007,1.011,0.038,-0.160,0.160,3326339
-0.069,-0.048,0.950,-8.110,-4.501,-52.902,3382945
-0.076,-0.055,0.937,-7.690,-3.349,-51.559,3382951
-0.076,-0.055,0.937,-7.690,-3.349,-51.559,3382958
-0.084,-0.068,0.934,-6.760,-2.174,-50.468,3382966
-0.081,-0.076,0.945,-6.073,-1.839,-49.332,3382972
-0.081,-0.076,0.945,-6.073,-1.839,-49.332,3382978
-0.066,-0.085,0.963,-5.577,-1.579,-48.111,3382984
-0.040,-0.091,0.981,-4.616,-1.495,-46.776,3382992
-0.040,-0.091,0.981,-4.616,-1.495,-46.776,3382999
-0.024,-0.100,1.009,-4.753,-3.044,-45.036,3383005
-0.018,-0.103,1.015,-5.783,-5.318,-43.304,3383011
-0.018,-0.103,1.015,-5.783,-5.318,-43.304,3383019
-0.017,-0.092,1.023,-6.325,-7.019,-41.580,3383025
-0.014,-0.070,1.010,-6.927,-6.935,-39.719,3383031
-0.014,-0.070,1.010,-6.927,-6.935,-39.719,3383037
-0.009,-0.037,1.008,-7.446,-5.188,-37.888,3383044
-0.005,-0.010,1.010,-7.103,-3.136,-35.980,3383052
-0.005,-0.010,1.010,-7.103,-3.136,-35.980,3383058
0.003,0.008,1.016,-5.882,-0.656,-34.119,3383064
0.004,0.012,1.036,-4.799,1.564,-32.265,3383070
0.004,0.012,1.036,-4.799,1.564,-32.265,3383076
0.004,0.006,1.078,-3.723,3.822,-30.441,3383085
0.011,-0.018,1.130,-2.602,3.891,-28.801,3383091
0.011,-0.018,1.130,-2.602,3.891,-28.801,3383097
0.024,-0.065,1.177,-3.006,2.312,-27.397,3383103
0.034,-0.120,1.211,-4.326,-0.259,-25.955,3383109
0.034,-0.120,1.211,-4.326,-0.259,-25.955,3383117
0.026,-0.163,1.224,-6.897,-3.059,-24.651,3383123
0.011,-0.176,1.198,-9.766,-4.242,-23.613,3383130
0.011,-0.176,1.198,-9.766,-4.242,-23.613,3383136
-0.016,-0.152,1.149,-12.444,-3.281,-23.155,3383144
-0.052,-0.096,1.082,-14.534,-0.702,-23.216,3383150
-0.052,-0.096,1.082,-14.534,-0.702,-23.216,3383156
-0.105,-0.044,1.038,-16.586,3.876,-23.796,3383162
-0.152,-0.008,0.999,-17.250,8.476,-24.902,3383171
-0.152,-0.008,0.999,-17.250,8.476,-24.902,3383177
-0.188,0.016,0.968,-15.007,14.046,-26.573,3383183
-0.208,0.039,0.972,-11.307,17.654,-28.442,3383189
-0.208,0.039,0.972,-11.307,17.654,-28.442,3383197
-0.205,0.056,0.962,-8.293,18.333,-30.266,3383203
-0.180,0.063,0.950,-3.922,18.814,-31.990,3383209
-0.180,0.063,0.950,-3.922,18.814,-31.990,3383218
-0.142,0.072,0.954,-0.298,17.601,-33.661,3383224
-0.103,0.073,0.932,2.197,17.570,-34.958,3383230
-0.103,0.073,0.932,2.197,17.570,-34.958,3383236
-0.086,0.064,0.906,5.219,20.111,-35.927,3383242
-0.081,0.047,0.881,8.011,24.216,-36.827,3383250
-0.081,0.047,0.881,8.011,24.216,-36.827,3383257
-0.081,0.033,0.880,11.055,28.297,-37.590,3383263
-0.084,0.019,0.913,13.809,29.938,-38.307,3383269
-0.084,0.019,0.913,13.809,29.938,-38.307,3383277
-0.098,0.002,0.958,16.838,28.198,-39.062,3383283
-0.105,-0.022,1.018,19.440,21.851,-39.894,3383289
-0.105,-0.022,1.018,19.440,21.851,-39.894,3383298
-0.100,-0.047,1.039,21.103,12.733,-40.886,3383304
-0.079,-0.065,1.043,22.530,3.609,-41.725,3383310
-0.079,-0.065,1.043,22.530,3.609,-41.725,3383316
-0.047,-0.070,1.029,21.538,-3.319,-42.236,3383324
-0.024,-0.071,1.000,19.264,-6.599,-42.305,3383330
-0.024,-0.071,1.000,19.264,-6.599,-42.305,3383336
-0.027,-0.064,0.996,16.754,-5.386,-42.107,3383343
-0.049,-0.059,1.020,12.138,-2.716,-42.007,3383351
-0.049,-0.059,1.020,12.138,-2.716,-42.007,3383357
-0.081,-0.061,1.042,8.636,-0.031,-42.068,3383363
-0.116,-0.063,1.051,5.058,3.258,-42.450,3383369
-0.116,-0.063,1.051,5.058,3.258,-42.450,3383375
-0.145,-0.057,1.035,1.678,4.936,-43.259,3383384
-0.147,-0.046,0.995,-0.450,7.088,-44.388,3383390
-0.147,-0.046,0.995,-0.450,7.088,-44.388,3383396
-0.128,-0.031,0.966,-1.091,8.583,-45.357,3383402
-0.111,-0.018,0.957,-2.205,8.873,-46.013,3383410
-0.111,-0.018,0.957,-2.205,8.873,-46.013,3383416
-0.103,-0.005,0.976,-4.295,8.484,-46.494,3383422
-0.090,-0.009,1.007,-5.997,7.187,-46.913,3383429
-0.090,-0.009,1.007,-5.997,7.187,-46.913,3383435
-0.074,-0.021,1.015,-6.981,5.295,-46.967,3383443
-0.064,-0.043,0.991,-7.973,4.150,-46.989,3383449
-0.064,-0.043,0.991,-7.973,4.150,-46.989,3383455
-0.059,-0.064,0.952,-8.926,4.005,-46.837,3383461
-0.060,-0.076,0.931,-9.453,4.745,-46.799,3383470
-0.060,-0.076,0.931,-9.453,4.745,-46.799,3383476
-0.071,-0.080,0.934,-8.499,5.722,-46.913,3383482
-0.088,-0.070,0.949,-7.515,5.219,-47.340,3383488
-0.088,-0.070,0.949,-7.515,5.219,-47.340,3383494
-0.099,-0.059,0.952,-7.370,5.203,-48.096,3383502
-0.094,-0.050,0.957,-7.706,5.264,-48.897,3383508
-0.094,-0.050,0.957,-7.706,5.264,-48.897,3383515
-0.072,-0.044,0.943,-7.149,6.927,-49.416,3383521
-0.046,-0.034,0.940,-5.592,10.895,-49.324,3383527
-0.046,-0.034,0.940,-5.592,10.895,-49.324,3383535
-0.024,-0.026,0.953,-4.654,15.373,-48.889,3383541
-0.015,-0.023,0.985,-3.441,19.638,-48.126,3383547
-0.015,-0.023,0.985,-3.441,19.638,-48.126,3383556
-0.024,-0.019,1.047,-2.579,23.094,-47.432,3383562
-0.049,-0.021,1.122,-3.029,23.636,-47.035,3383568
-0.049,-0.021,1.122,-3.029,23.636,-47.035,3383574
-0.082,-0.028,1.166,-3.639,21.072,-47.119,3383582
-0.099,-0.043,1.180,-4.585,17.883,-47.707,3383588
-0.099,-0.043,1.180,-4.585,17.883,-47.707,3383595
-0.081,-0.064,1.168,-6.104,14.572,-48.454,3383601
-0.049,-0.085,1.142,-6.310,12.756,-48.859,3383609
-0.049,-0.085,1.142,-6.310,12.756,-48.859,3383615
-0.009,-0.089,1.112,-5.699,11.620,-48.782,3383621
0.023,-0.070,1.084,-5.089,9.598,-48.424,3383627
0.023,-0.070,1.084,-5.089,9.598,-48.424,3383635
0.057,-0.036,1.051,-4.082,6.630,-47.729,3383642
0.084,0.001,1.024,-2.190,2.739,-46.577,3383648
0.084,0.001,1.024,-2.190,2.739,-46.577,3383654
0.107,0.027,0.992,0.885,-0.931,-44.754,3383660
0.135,0.042,0.949,5.096,-2.922,-42.267,3383668
0.135,0.042,0.949,5.096,-2.922,-42.267,3383674
0.133,0.047,0.911,10.574,-3.471,-39.200,3383681
0.083,0.051,0.916,15.533,-1.709,-36.316,3383687
0.083,0.051,0.916,15.533,-1.709,-36.316,3383693
-0.014,0.039,0.965,18.974,1.137,-34.554,3383701
-0.104,0.006,1.031,23.102,3.166,-34.256,3383707
-0.104,0.006,1.031,23.102,3.166,-34.256,3383713
-0.154,-0.034,1.077,24.803,3.555,-35.141,3383719
-0.168,-0.071,1.075,24.445,5.402,-36.667,3383728
-0.168,-0.071,1.075,24.445,5.402,-36.667,3383734
-0.159,-0.090,1.080,21.629,10.048,-38.376,3383740
-0.123,-0.104,1.074,17.715,17.342,-40.077,3383746
-0.123,-0.104,1.074,17.715,17.342,-40.077,3383754
-0.073,-0.104,1.075,14.923,25.475,-41.183,3383760
-0.047,-0.095,1.095,10.338,29.823,-41.656,3383767
-0.047,-0.095,1.095,10.338,29.823,-41.656,3383773
-0.034,-0.087,1.095,5.501,29.427,-41.580,3383781
-0.032,-0.080,1.086,3.830,25.604,-41.176,3383787
-0.032,-0.080,1.086,3.830,25.604,-41.176,3383793
-0.031,-0.064,1.059,4.623,18.669,-40.527,3383799
-0.031,-0.050,1.003,7.027,10.582,-39.665,3383808
-0.031,-0.050,1.003,7.027,10.582,-39.665,3383814
-0.046,-0.045,0.957,9.827,3.403,-38.834,3383820
-0.045,-0.040,0.935,12.161,-2.853,-38.124,3383826
-0.045,-0.040,0.935,12.161,-2.853,-38.124,3383834
-0.039,-0.040,0.921,14.297,-5.798,-37.300,3383840
-0.026,-0.040,0.928,16.266,-6.462,-36.522,3383846
-0.026,-0.040,0.928,16.266,-6.462,-36.522,3383853
-0.017,-0.038,0.929,16.365,-5.302,-35.591,3383861
-0.008,-0.047,0.951,14.832,-3.685,-34.584,3383867
-0.008,-0.047,0.951,14.832,-3.685,-34.584,3383873
-0.007,-0.064,0.993,13.725,-2.869,-33.501,3383879
-0.015,-0.083,1.044,13.428,-3.532,-32.639,3383887
-0.015,-0.083,1.044,13.428,-3.532,-32.639,3383894
-0.023,-0.096,1.087,12.741,-7.690,-31.883,3383900
-0.024,-0.107,1.107,10.521,-12.268,-31.326,3383906
-0.024,-0.107,1.107,10.521,-12.268,-31.326,3383914
-0.022,-0.108,1.097,8.080,-15.930,-30.884,3383920
-0.017,-0.108,1.082,5.043,-16.899,-30.365,3383926
-0.017,-0.108,1.082,5.043,-16.899,-30.365,3383934
-0.001,-0.092,1.051,1.167,-14.542,-29.755,3383941
0.024,-0.078,1.037,-3.242,-9.811,-28.725,3383947
0.024,-0.078,1.037,-3.242,-9.811,-28.725,3383953
0.039,-0.069,1.044,-7.545,-4.463,-27.321,3383961
0.039,-0.076,1.048,-10.910,-0.931,-25.681,3383967
0.039,-0.076,1.048,-10.910,-0.931,-25.681,3383973
0.024,-0.084,1.029,-12.238,1.282,-24.269,3383980
0.008,-0.091,1.011,-13.245,1.045,-23.216,3383988
0.008,-0.091,1.011,-13.245,1.045,-23.216,3383994
-0.008,-0.092,0.986,-13.466,-1.167,-22.392,3384000
-0.004,-0.093,0.967,-12.405,-3.838,-21.721,3384006
-0.004,-0.093,0.967,-12.405,-3.838,-21.721,3384014
0.026,-0.091,0.952,-10.513,-7.057,-20.805,3384020
0.066,-0.088,0.930,-8.736,-10.086,-19.341,3384027
0.066,-0.088,0.930,-8.736,-10.086,-19.341,3384033
0.097,-0.085,0.903,-7.057,-12.138,-17.128,3384041
0.111,-0.088,0.896,-6.004,-13.245,-14.694,3384047
0.111,-0.088,0.896,-6.004,-13.245,-14.694,3384053
0.097,-0.104,0.901,-4.356,-13.565,-12.360,3384059
0.080,-0.123,0.920,-2.243,-13.748,-10.483,3384068
0.080,-0.123,0.920,-2.243,-13.748,-10.483,3384074
0.086,-0.137,0.945,-1.358,-14.763,-8.850,3384080
0.099,-0.136,0.974,-1.778,-14.130,-6.950,3384086
0.099,-0.136,0.974,-1.778,-14.130,-6.950,3384094
0.113,-0.127,1.024,-3.288,-9.583,-4.784,3384100
0.138,-0.105,1.037,-2.983,-5.272,-2.304,3384107
0.138,-0.105,1.037,-2.983,-5.272,-2.304,3384113
0.161,-0.068,1.066,-4.578,0.114,0.557,3384119
0.152,-0.045,1.111,-8.102,2.251,3.578,3384127
0.152,-0.045,1.111,-8.102,2.251,3.578,3384133
0.134,-0.032,1.141,-9.895,1.244,6.363,3384139
0.123,-0.037,1.132,-9.796,0.290,8.759,3384145
0.123,-0.037,1.132,-9.796,0.290,8.759,3384152
0.126,-0.057,1.093,-9.048,-1.602,11.169,3384158
0.132,-0.088,1.060,-9.346,-2.052,13.504,3384166
0.132,-0.088,1.060,-9.346,-2.052,13.504,3384172
0.136,-0.127,1.056,-8.705,-1.114,15.617,3384178
0.126,-0.153,1.084,-7.729,-0.023,17.479,3384184
0.126,-0.153,1.084,-7.729,-0.023,17.479,3384193
0.102,-0.166,1.104,-7.790,0.275,18.738,3384199
0.061,-0.158,1.101,-8.575,-0.542,19.180,3384205
0.061,-0.158,1.101,-8.575,-0.542,19.180,3384211
0.015,-0.133,1.085,-9.186,-1.442,18.715,3384217
-0.001,-0.087,1.036,-8.385,-1.472,17.616,3384225
-0.001,-0.087,1.036,-8.385,-1.472,17.616,3384231
0.004,-0.052,0.994,-6.699,0.710,16.739,3384238
0.004,-0.034,0.971,-5.081,3.632,16.281,3384244
0.004,-0.034,0.971,-5.081,3.632,16.281,3384250
0.004,-0.030,0.990,-2.922,7.484,16.022,3384258
0.008,-0.035,1.029,-0.351,10.361,15.923,3384264
0.008,-0.035,1.029,-0.351,10.361,15.923,3384270
0.016,-0.041,1.066,1.404,10.422,15.930,3384276
0.027,-0.051,1.095,1.640,8.018,16.022,3384283
0.027,-0.051,1.095,1.640,8.018,16.022,3384291
0.041,-0.063,1.113,0.443,3.464,15.953,3384297
0.041,-0.063,1.113,0.443,3.464,15.953,3384303
0.074,-0.060,1.104,-0.237,-0.923,15.900,3384309
0.106,-0.044,1.080,-1.129,-4.387,16.266,3384315
0.106,-0.044,1.080,-1.129,-4.387,16.266,3384324
0.129,-0.029,1.024,-2.083,-5.913,17.143,3384330
0.126,-0.021,0.967,-2.670,-4.913,18.341,3384336
0.126,-0.021,0.967,-2.670,-4.913,18.341,3384342
0.094,-0.009,0.922,-1.831,-2.609,19.218,3384348
0.050,0.006,0.887,1.175,-0.168,19.379,3384356
0.050,0.006,0.887,1.175,-0.168,19.379,3384363
0.031,0.021,0.875,4.234,0.252,19.096,3384369
0.039,0.023,0.854,7.172,-0.175,18.707,3384375
0.039,0.023,0.854,7.172,-0.175,18.707,3384381
0.055,0.016,0.852,11.742,-1.671,18.600,3384387
0.070,0.000,0.856,16.136,-3.304,18.684,3384395
0.070,0.000,0.856,16.136,-3.304,18.684,3384401
0.081,-0.024,0.869,18.639,-3.281,18.990,3384408
0.084,-0.055,0.898,19.753,-3.593,19.409,3384414
0.084,-0.055,0.898,19.753,-3.593,19.409,3384420
0.079,-0.084,0.944,18.593,-1.984,20.004,3384428
0.058,-0.118,0.991,16.441,-1.602,20.210,3384434
0.058,-0.118,0.991,16.441,-1.602,20.210,3384440
0.043,-0.139,1.013,13.611,-1.457,20.050,3384446
0.028,-0.140,1.026,9.666,-1.183,19.600,3384455
0.028,-0.140,1.026,9.666,-1.183,19.600,3384461
0.019,-0.135,1.041,4.898,-2.121,19.043,3384467
0.022,-0.123,1.051,0.229,-2.899,18.555,3384473
0.022,-0.123,1.051,0.229,-2.899,18.555,3384479
0.020,-0.114,1.066,-3.540,-3.380,18.265,3384487
0.014,-0.108,1.072,-7.019,-3.700,18.127,3384494
0.014,-0.108,1.072,-7.019,-3.700,18.127,3384500
0.006,-0.110,1.050,-10.361,-4.204,18.005,3384506
-0.005,-0.112,1.008,-12.978,-3.403,17.670,3384512
-0.005,-0.112,1.008,-12.978,-3.403,17.670,3384520
-0.009,-0.113,0.963,-15.038,-1.373,17.136,3384526
-0.004,-0.108,0.921,-15.877,1.144,16.670,3384532
-0.004,-0.108,0.921,-15.877,1.144,16.670,3384539
0.010,-0.101,0.893,-15.800,3.860,16.258,3384547
0.012,-0.096,0.888,-15.282,5.875,16.022,3384553
0.012,-0.096,0.888,-15.282,5.875,16.022,3384559
0.008,-0.098,0.888,-13.954,6.409,15.877,3384565
0.000,-0.113,0.899,-12.085,6.546,15.816,3384573
0.000,-0.113,0.899,-12.085,6.546,15.816,3384580
-0.021,-0.130,0.907,-9.560,5.722,15.656,3384586
-0.042,-0.139,0.916,-6.851,4.570,15.045,3384592
-0.042,-0.139,0.916,-6.851,4.570,15.045,3384598
-0.055,-0.142,0.936,-5.608,3.754,14.061,3384606
-0.050,-0.138,0.979,-5.959,3.143,12.817,3384612
-0.050,-0.138,0.979,-5.959,3.143,12.817,3384619
-0.041,-0.129,1.008,-5.554,3.151,11.742,3384625
-0.045,-0.112,1.042,-6.165,4.387,10.605,3384631
-0.045,-0.112,1.042,-6.165,4.387,10.605,3384639
-0.066,-0.100,1.076,-7.957,4.959,9.369,3384645
-0.066,-0.100,1.076,-7.957,4.959,9.369,3384651
-0.082,-0.096,1.096,-8.904,4.883,7.973,3384657
-0.098,-0.099,1.119,-8.835,4.799,6.477,3384664
-0.098,-0.099,1.119,-8.835,4.799,6.477,3384672
-0.093,-0.107,1.120,-9.766,5.341,4.974,3384678
-0.082,-0.120,1.125,-9.834,7.957,3.654,3384684
-0.082,-0.120,1.125,-9.834,7.957,3.654,3384690
-0.057,-0.127,1.151,-10.002,10.712,2.838,3384696
-0.045,-0.137,1.163,-10.666,12.451,2.647,3384705
-0.045,-0.137,1.163,-10.666,12.451,2.647,3384711
-0.067,-0.154,1.157,-11.086,13.550,2.678,3384717
-0.120,-0.165,1.150,-12.428,13.908,2.037,3384723
-0.120,-0.165,1.150,-12.428,13.908,2.037,3384731
-0.155,-0.166,1.127,-13.191,14.221,0.534,3384737
-0.142,-0.142,1.104,-12.848,13.794,-1.266,3384743
-0.142,-0.142,1.104,-12.848,13.794,-1.266,3384750
-0.087,-0.121,1.075,-12.787,12.238,-2.533,3384758
-0.033,-0.114,1.042,-11.307,8.698,-2.861,3384764
-0.033,-0.114,1.042,-11.307,8.698,-2.861,3384770
-0.010,-0.113,1.016,-8.255,3.227,-2.609,3384776
-0.023,-0.109,0.998,-3.670,-3.944,-2.434,3384784
-0.023,-0.109,0.998,-3.670,-3.944,-2.434,3384791
-0.049,-0.099,0.976,1.434,-11.574,-2.617,3384797
-0.080,-0.092,0.951,6.149,-17.754,-3.136,3384803
-0.080,-0.092,0.951,6.149,-17.754,-3.136,3384809
-0.103,-0.085,0.927,9.850,-20.767,-3.937,3384817
-0.110,-0.084,0.920,12.115,-19.249,-4.761,3384823
-0.110,-0.084,0.920,12.115,-19.249,-4.761,3384829
-0.106,-0.084,0.935,13.336,-14.465,-5.486,3384836
-0.094,-0.083,0.952,13.603,-8.575,-5.875,3384844
-0.094,-0.083,0.952,13.603,-8.575,-5.875,3384850
-0.077,-0.080,0.955,13.489,-3.792,-5.867,3384856
-0.055,-0.074,0.951,12.558,-0.740,-5.486,3384862
-0.055,-0.074,0.951,12.558,-0.740,-5.486,3384870
-0.035,-0.072,0.931,12.207,1.137,-4.898,3384877
-0.014,-0.063,0.921,13.977,3.044,-3.906,3384883
-0.014,-0.063,0.921,13.977,3.044,-3.906,3384889
0.004,-0.054,0.916,15.526,5.150,-2.441,3384895
0.023,-0.049,0.918,17.090,7.401,-0.748,3384903
0.023,-0.049,0.918,17.090,7.401,-0.748,3384909
0.037,-0.058,0.944,17.601,8.408,1.099,3384915
0.051,-0.073,0.974,16.182,8.942,2.998,3384922
0.051,-0.073,0.974,16.182,8.942,2.998,3384928
0.048,-0.101,1.008,14.969,9.071,4.730,3384934
0.034,-0.135,1.031,13.084,8.072,6.149,3384942
0.034,-0.135,1.031,13.084,8.072,6.149,3384948
0.025,-0.159,1.052,9.933,6.920,7.019,3384954
0.021,-0.185,1.067,5.676,5.653,7.454,3384961
0.021,-0.185,1.067,5.676,5.653,7.454,3384967
0.015,-0.200,1.073,1.762,5.081,7.805,3384973
0.012,-0.209,1.078,-2.510,6.020,7.858,3384981
0.012,-0.209,1.078,-2.510,6.020,7.858,3384987
0.007,-0.198,1.075,-7.202,6.363,7.744,3384993
0.007,-0.198,1.075,-7.202,6.363,7.744,3384999
0.007,-0.170,1.084,-11.696,6.172,7.622,3385006
0.014,-0.129,1.083,-15.762,4.097,7.561,3385012
0.014,-0.129,1.083,-15.762,4.097,7.561,3385020
0.020,-0.100,1.057,-18.539,0.183,7.767,3385026
0.013,-0.083,1.031,-19.737,-4.135,8.347,3385032
0.013,-0.083,1.031,-19.737,-4.135,8.347,3385038
0.004,-0.082,1.009,-19.890,-8.774,9.163,3385044
-0.008,-0.084,0.969,-17.899,-11.169,9.979,3385053
-0.008,-0.084,0.969,-17.899,-11.169,9.979,3385059
-0.007,-0.085,0.960,-15.213,-12.306,10.750,3385065
0.003,-0.096,0.953,-14.313,-13.275,11.528,3385071
0.003,-0.096,0.953,-14.313,-13.275,11.528,3385079
0.013,-0.115,0.955,-12.817,-13.901,12.611,3385085
0.016,-0.137,0.971,-11.986,-14.816,13.489,3385092
0.016,-0.137,0.971,-11.986,-14.816,13.489,3385100
0.024,-0.144,0.963,-11.475,-15.945,14.381,3385106
0.028,-0.143,0.943,-11.108,-16.006,15.144,3385112
0.020,-0.149,0.928,-11.536,-15.083,15.717,3385118
0.020,-0.149,0.928,-11.536,-15.083,15.717,3385126
0.010,-0.161,0.924,-10.490,-13.412,16.045,3385133
0.021,-0.164,0.925,-7.362,-12.383,16.464,3385139
0.021,-0.164,0.925,-7.362,-12.383,16.464,3385147
0.039,-0.140,0.929,-5.173,-11.848,17.105,3385153
0.053,-0.109,0.954,-4.440,-10.315,17.975,3385159
0.053,-0.109,0.954,-4.440,-10.315,17.975,3385165
0.064,-0.087,0.981,-2.113,-9.285,19.096,3385174
0.061,-0.079,0.998,0.412,-8.690,20.203,3385180
0.061,-0.079,0.998,0.412,-8.690,20.203,3385186
0.056,-0.088,1.016,1.358,-8.163,21.210,3385192
0.069,-0.102,1.036,1.099,-6.889,22.141,3385198
0.069,-0.102,1.036,1.099,-6.889,22.141,3385204
0.085,-0.123,1.068,1.595,-4.875,23.170,3385212
0.085,-0.123,1.068,1.595,-4.875,23.170,3385219
0.082,-0.147,1.085,2.411,-2.495,24.521,3385225
0.042,-0.162,1.093,3.059,-1.038,25.787,3385231
0.042,-0.162,1.093,3.059,-1.038,25.787,3385237
-0.022,-0.144,1.115,2.777,-0.412,26.031,3385245
-0.073,-0.109,1.137,2.357,-1.732,25.269,3385251
-0.073,-0.109,1.137,2.357,-1.732,25.269,3385257
-0.096,-0.062,1.131,4.456,-3.502,23.987,3385264
-0.105,-0.033,1.095,6.599,-5.630,22.575,3385272
-0.105,-0.033,1.095,6.599,-5.630,22.575,3385278
-0.101,-0.028,1.021,8.530,-5.943,21.179,3385284
-0.092,-0.047,0.990,10.468,-2.754,19.974,3385290
-0.092,-0.047,0.990,10.468,-2.754,19.974,3385296
-0.083,-0.075,0.981,12.550,1.755,19.066,3385305
-0.072,-0.100,0.994,15.335,6.546,18.166,3385311
-0.072,-0.100,0.994,15.335,6.546,18.166,3385317
-0.052,-0.113,1.037,15.686,8.110,17.448,3385323
-0.021,-0.113,1.059,13.893,7.233,16.838,3385331
-0.021,-0.113,1.059,13.893,7.233,16.838,3385337
0.005,-0.105,1.063,12.680,7.225,16.624,3385344
0.013,-0.097,1.052,12.047,7.874,16.518,3385350
0.013,-0.097,1.052,12.047,7.874,16.518,3385358
-0.003,-0.083,1.018,11.909,9.605,16.357,3385364
-0.039,-0.056,1.025,10.689,11.345,15.686,3385370
-0.039,-0.056,1.025,10.689,11.345,15.686,3385376
-0.071,-0.025,1.050,8.484,11.864,14.458,3385384
-0.089,-0.005,1.063,8.728,11.703,12.917,3385391
-0.089,-0.005,1.063,8.728,11.703,12.917,3385397
-0.086,0.002,1.064,9.659,10.208,11.559,3385403
-0.067,-0.008,1.043,9.087,6.340,10.780,3385409
-0.067,-0.008,1.043,9.087,6.340,10.780,3385417
-0.040,-0.017,1.028,9.056,2.731,10.536,3385423
-0.032,-0.039,1.044,9.865,-1.137,10.803,3385430
-0.032,-0.039,1.044,9.865,-1.137,10.803,3385436
-0.031,-0.067,1.039,10.056,-5.531,11.314,3385442
-0.032,-0.094,1.018,9.720,-8.331,12.009,3385450
-0.032,-0.094,1.018,9.720,-8.331,12.009,3385456
-0.029,-0.119,1.008,7.828,-10.849,12.695,3385462
-0.026,-0.145,0.980,4.822,-11.864,13.306,3385468
-0.026,-0.145,0.980,4.822,-11.864,13.306,3385477
-0.028,-0.164,0.955,3.166,-10.628,13.931,3385483
-0.033,-0.167,0.943,0.862,-8.995,14.130,3385489
-0.033,-0.167,0.943,0.862,-8.995,14.130,3385495
-0.050,-0.154,0.927,-1.373,-6.721,13.969,3385501
-0.079,-0.132,0.947,-3.708,-4.257,13.161,3385509
-0.079,-0.132,0.947,-3.708,-4.257,13.161,3385516
-0.102,-0.109,0.974,-7.042,-1.968,11.772,3385522
-0.108,-0.091,1.007,-9.506,0.778,10.017,3385528
-0.108,-0.091,1.007,-9.506,0.778,10.017,3385536
-0.097,-0.083,1.038,-12.100,2.365,8.385,3385542
-0.080,-0.080,1.032,-14.984,2.716,7.164,3385548
-0.080,-0.080,1.032,-14.984,2.716,7.164,3385554
-0.060,-0.081,1.006,-16.502,2.998,6.279,3385561
-0.044,-0.078,0.977,-17.540,3.418,5.623,3385569
-0.044,-0.078,0.977,-17.540,3.418,5.623,3385575
-0.043,-0.083,0.954,-17.899,3.448,5.272,3385581
-0.056,-0.089,0.942,-17.738,2.861,4.997,3385587
-0.056,-0.089,0.942,-17.738,2.861,4.997,3385593
-0.069,-0.097,0.942,-17.853,1.556,4.494,3385602
-0.079,-0.113,0.945,-17.685,-1.114,3.998,3385608
-0.079,-0.113,0.945,-17.685,-1.114,3.998,3385614
-0.087,-0.126,0.937,-16.640,-3.494,3.502,3385620
-0.098,-0.136,0.934,-15.480,-3.189,2.960,3385628
-0.098,-0.136,0.934,-15.480,-3.189,2.960,3385634
-0.113,-0.140,0.951,-14.114,-2.838,2.167,3385640
-0.141,-0.132,0.986,-13.741,-2.655,0.893,3385647
-0.141,-0.132,0.986,-13.741,-2.655,0.893,3385653
-0.174,-0.118,1.035,-11.894,-4.036,-0.908,3385661
-0.187,-0.094,1.054,-10.292,-7.309,-3.075,3385667
-0.187,-0.094,1.054,-10.292,-7.309,-3.075,3385673
-0.165,-0.080,1.036,-9.735,-9.613,-5.058,3385679
-0.114,-0.070,1.018,-9.331,-10.391,-6.462,3385688
-0.114,-0.070,1.018,-9.331,-10.391,-6.462,3385694
-0.063,-0.066,1.010,-8.507,-8.392,-6.943,3385700
-0.032,-0.071,1.025,-7.874,-6.050,-6.622,3385706
-0.032,-0.071,1.025,-7.874,-6.050,-6.622,3385712
-0.037,-0.103,1.054,-8.362,-5.272,-5.821,3385720
-0.076,-0.143,1.078,-8.827,-6.866,-5.287,3385726
-0.076,-0.143,1.078,-8.827,-6.866,-5.287,3385733
-0.124,-0.175,1.090,-9.438,-9.315,-5.493,3385739
-0.135,-0.193,1.063,-9.575,-11.238,-6.432,3385747
-0.135,-0.193,1.063,-9.575,-11.238,-6.432,3385753
-0.096,-0.184,1.010,-8.774,-11.490,-7.385,3385759
-0.028,-0.144,0.950,-7.660,-9.338,-7.454,3385765
-0.028,-0.144,0.950,-7.660,-9.338,-7.454,3385772
0.029,-0.093,0.924,-6.874,-4.356,-6.760,3385780
0.063,-0.052,0.926,-4.944,2.083,-5.287,3385786
0.063,-0.052,0.926,-4.944,2.083,-5.287,3385792
0.075,-0.029,0.951,-2.548,7.813,-3.471,3385798
0.075,-0.029,0.951,-2.548,7.813,-3.471,3385804
0.056,-0.025,0.962,-0.244,11.620,-1.793,3385812
0.013,-0.038,0.981,1.915,13.664,-0.626,3385819
0.013,-0.038,0.981,1.915,13.664,-0.626,3385825
-0.038,-0.061,0.992,4.097,14.229,-0.198,3385831
-0.078,-0.073,0.993,6.058,15.251,-0.595,3385837
-0.078,-0.073,0.993,6.058,15.251,-0.595,3385845
-0.088,-0.076,1.002,6.790,17.769,-1.495,3385851
-0.070,-0.071,1.010,5.898,21.812,-2.312,3385858
-0.070,-0.071,1.010,5.898,21.812,-2.312,3385864
-0.038,-0.068,1.016,4.425,26.627,-2.625,3385870
0.000,-0.063,1.009,2.914,30.594,-2.144,3385878
0.000,-0.063,1.009,2.914,30.594,-2.144,3385884
0.055,-0.054,0.992,1.526,32.730,-0.931,3385890
0.096,-0.048,0.990,0.763,32.066,1.076,3385896
